140.25625 3.9355E-001
140.25650 3.9844E-001
140.25675 3.8281E-001
140.25700 3.7305E-001
140.25725 3.5742E-001
140.25750 3.6426E-001
140.25775 3.8672E-001
140.25800 4.0527E-001
140.25825 3.9844E-001
140.25850 3.8672E-001
140.25875 3.7988E-001
140.25900 4.1602E-001
140.25925 4.4824E-001
140.25950 4.6582E-001
140.25975 4.3945E-001
140.26000 4.0820E-001
140.26025 3.7988E-001
140.26050 3.9355E-001
140.26075 4.3262E-001
140.26100 4.8145E-001
140.26125 4.9512E-001
140.26150 4.9902E-001
140.26175 4.7656E-001
140.26200 4.3750E-001
140.26225 3.8965E-001
140.26250 3.6328E-001
140.26275 3.3984E-001
140.26300 3.3105E-001
140.26325 3.2129E-001
140.26350 3.4961E-001
140.26375 3.9160E-001
140.26400 4.4434E-001
140.26425 4.3848E-001
140.26450 4.1113E-001
140.26475 3.7695E-001
140.26500 3.9453E-001
140.26525 4.2969E-001
140.26550 4.8242E-001
140.26575 4.9805E-001
140.26600 4.9902E-001
140.26625 4.5801E-001
140.26650 4.2871E-001
140.26675 4.0820E-001
140.26700 4.1406E-001
140.26725 4.1211E-001
140.26750 4.2285E-001
140.26775 4.1797E-001
140.26800 4.1016E-001
140.26825 3.9453E-001
140.26850 3.9160E-001
140.26875 3.9648E-001
140.26900 3.9844E-001
140.26925 3.8477E-001
140.26950 3.7988E-001
140.26975 3.5840E-001
140.27000 3.5156E-001
140.27025 3.6816E-001
140.27050 3.9453E-001
140.27075 3.7500E-001
140.27100 3.4961E-001
140.27125 3.3691E-001
140.27150 3.7305E-001
140.27175 4.0820E-001
140.27200 4.2090E-001
140.27225 4.0820E-001
140.27250 3.7598E-001
140.27275 3.3105E-001
140.27300 3.1055E-001
140.27325 3.5254E-001
140.27350 4.3066E-001
140.27375 4.8145E-001
140.27400 4.9609E-001
140.27425 4.3555E-001
140.27450 3.7402E-001
140.27475 3.3594E-001
140.27500 3.5254E-001
140.27525 3.8770E-001
140.27550 4.2480E-001
140.27575 4.3750E-001
140.27600 4.3555E-001
140.27625 4.2480E-001
140.27650 4.2285E-001
140.27675 4.0527E-001
140.27700 3.8574E-001
140.27725 3.7793E-001
140.27750 3.9258E-001
140.27775 4.1699E-001
140.27800 4.3750E-001
140.27825 4.3457E-001
140.27850 4.3848E-001
140.27875 4.3262E-001
140.27900 4.1992E-001
140.27925 3.9453E-001
140.27950 3.8770E-001
140.27975 3.8184E-001
140.28000 3.9258E-001
140.28025 4.0234E-001
140.28050 4.0820E-001
140.28075 4.0234E-001
140.28100 3.9746E-001
140.28125 3.9453E-001
140.28150 4.0918E-001
140.28175 4.2285E-001
140.28200 4.1699E-001
140.28225 4.0234E-001
140.28250 4.0137E-001
140.28275 3.8867E-001
140.28300 3.7793E-001
140.28325 3.7500E-001
140.28350 3.8086E-001
140.28375 3.7402E-001
140.28400 3.6328E-001
140.28425 3.5840E-001
140.28450 3.7207E-001
140.28475 3.8184E-001
140.28500 3.9258E-001
140.28525 3.9844E-001
140.28550 4.0430E-001
140.28575 3.9648E-001
140.28600 3.8867E-001
140.28625 3.8965E-001
140.28650 4.0625E-001
140.28675 4.2969E-001
140.28700 4.3750E-001
140.28725 4.3262E-001
140.28750 4.2871E-001
140.28775 4.3750E-001
140.28800 4.5703E-001
140.28825 4.5020E-001
140.28850 4.3555E-001
140.28875 4.1895E-001
140.28900 4.1309E-001
140.28925 3.9746E-001
140.28950 3.9160E-001
140.28975 3.7793E-001
140.29000 3.7109E-001
140.29025 3.5840E-001
140.29050 3.6328E-001
140.29075 3.7598E-001
140.29100 3.8379E-001
140.29125 3.8770E-001
140.29150 3.9746E-001
140.29175 4.1895E-001
140.29200 4.4141E-001
140.29225 4.4824E-001
140.29250 4.5020E-001
140.29275 4.5313E-001
140.29300 4.4141E-001
140.29325 4.2578E-001
140.29350 4.0918E-001
140.29375 4.1797E-001
140.29400 4.1797E-001
140.29425 4.2578E-001
140.29450 4.2773E-001
140.29475 4.3555E-001
140.29500 4.2969E-001
140.29525 4.2285E-001
140.29550 4.0527E-001
140.29575 3.8770E-001
140.29600 3.7500E-001
140.29625 3.7891E-001
140.29650 3.7305E-001
140.29675 3.6719E-001
140.29700 3.6523E-001
140.29725 3.8184E-001
140.29750 3.9746E-001
140.29775 4.0527E-001
140.29800 4.0332E-001
140.29825 4.0039E-001
140.29850 3.8672E-001
140.29875 3.7793E-001
140.29900 3.5938E-001
140.29925 3.5352E-001
140.29950 3.6719E-001
140.29975 3.9258E-001
140.30000 4.0723E-001
140.30025 4.2383E-001
140.30050 4.4434E-001
140.30075 4.6777E-001
140.30100 4.6973E-001
140.30125 4.4922E-001
140.30150 3.8965E-001
140.30175 3.4277E-001
140.30200 3.0176E-001
140.30225 2.9004E-001
140.30250 3.0469E-001
140.30275 3.4668E-001
140.30300 3.8867E-001
140.30325 4.5020E-001
140.30350 5.2246E-001
140.30375 5.7617E-001
140.30400 5.7910E-001
140.30425 5.1563E-001
140.30450 4.2480E-001
140.30475 3.6621E-001
140.30500 3.2227E-001
140.30525 3.2324E-001
140.30550 3.2031E-001
140.30575 3.2129E-001
140.30600 3.1055E-001
140.30625 3.2031E-001
140.30650 3.4473E-001
140.30675 3.7695E-001
140.30700 3.8965E-001
140.30725 4.0332E-001
140.30750 4.0820E-001
140.30775 4.2383E-001
140.30800 4.3555E-001
140.30825 4.3555E-001
140.30850 4.2676E-001
140.30875 4.1113E-001
140.30900 3.8770E-001
140.30925 3.8770E-001
140.30950 3.9844E-001
140.30975 4.1113E-001
140.31000 4.1113E-001
140.31025 4.1016E-001
140.31050 4.0430E-001
140.31075 4.0137E-001
140.31100 3.8281E-001
140.31125 3.8672E-001
140.31150 4.0625E-001
140.31175 4.3066E-001
140.31200 4.2871E-001
140.31225 4.2676E-001
140.31250 4.1406E-001
140.31275 4.1895E-001
140.31300 4.1797E-001
140.31325 4.1699E-001
140.31350 4.0234E-001
140.31375 3.9941E-001
140.31400 4.1406E-001
140.31425 4.2871E-001
140.31450 4.2871E-001
140.31475 4.1406E-001
140.31500 3.9355E-001
140.31525 3.8086E-001
140.31550 3.6523E-001
140.31575 3.5645E-001
140.31600 3.4570E-001
140.31625 3.5352E-001
140.31650 3.6328E-001
140.31675 3.9160E-001
140.31700 4.0723E-001
140.31725 4.2188E-001
140.31750 4.1699E-001
140.31775 4.0430E-001
140.31800 3.7891E-001
140.31825 3.5840E-001
140.31850 3.4082E-001
140.31875 3.4766E-001
140.31900 3.5254E-001
140.31925 3.6426E-001
140.31950 3.7793E-001
140.31975 3.8379E-001
140.32000 3.8770E-001
140.32025 4.0039E-001
140.32050 4.0039E-001
140.32075 4.0430E-001
140.32100 3.9551E-001
140.32125 3.9941E-001
140.32150 3.9551E-001
140.32175 4.0723E-001
140.32200 4.1699E-001
140.32225 4.3066E-001
140.32250 4.2871E-001
140.32275 4.2578E-001
140.32300 4.3066E-001
140.32325 4.3945E-001
140.32350 4.4043E-001
140.32375 4.3652E-001
140.32400 4.1895E-001
140.32425 4.1699E-001
140.32450 4.2578E-001
140.32475 4.3066E-001
140.32500 4.1113E-001
140.32525 4.1309E-001
140.32550 4.1895E-001
140.32575 4.3262E-001
140.32600 4.2871E-001
140.32625 4.1992E-001
140.32650 4.1504E-001
140.32675 4.2871E-001
140.32700 4.4824E-001
140.32725 4.7266E-001
140.32750 4.9023E-001
140.32775 4.9707E-001
140.32800 4.7754E-001
140.32825 4.5410E-001
140.32850 4.1211E-001
140.32875 3.8086E-001
140.32900 3.4570E-001
140.32925 3.3496E-001
140.32950 3.3594E-001
140.32975 3.5645E-001
140.33000 3.7988E-001
140.33025 4.0918E-001
140.33050 4.1602E-001
140.33075 4.1113E-001
140.33100 3.9648E-001
140.33125 3.9355E-001
140.33150 3.7695E-001
140.33175 3.7402E-001
140.33200 3.7012E-001
140.33225 3.7402E-001
140.33250 3.9063E-001
140.33275 4.2090E-001
140.33300 4.4824E-001
140.33325 4.6094E-001
140.33350 4.6582E-001
140.33375 4.6191E-001
140.33400 4.2773E-001
140.33425 3.9551E-001
140.33450 3.5840E-001
140.33475 3.2910E-001
140.33500 3.1055E-001
140.33525 3.1836E-001
140.33550 3.3496E-001
140.33575 3.7012E-001
140.33600 4.0137E-001
140.33625 4.2871E-001
140.33650 4.1504E-001
140.33675 3.7695E-001
140.33700 3.2715E-001
140.33725 3.0469E-001
140.33750 2.9102E-001
140.33775 2.6953E-001
140.33800 2.3730E-001
140.33825 2.2168E-001
140.33850 2.2363E-001
140.33875 2.5293E-001
140.33900 3.0176E-001
140.33925 3.6035E-001
140.33950 4.1797E-001
140.33975 4.5996E-001
140.34000 4.8633E-001
140.34025 5.0293E-001
140.34050 5.0000E-001
140.34075 4.8730E-001
140.34100 4.6875E-001
140.34125 4.5313E-001
140.34150 4.3555E-001
140.34175 4.1211E-001
140.34200 4.0039E-001
140.34225 3.8672E-001
140.34250 3.8574E-001
140.34275 3.8574E-001
140.34300 3.8477E-001
140.34325 3.9355E-001
140.34350 3.9844E-001
140.34375 4.1406E-001
140.34400 4.2188E-001
140.34425 4.3750E-001
140.34450 4.4434E-001
140.34475 4.3652E-001
140.34500 4.2090E-001
140.34525 4.1895E-001
140.34550 4.2871E-001
140.34575 4.3945E-001
140.34600 4.4434E-001
140.34625 4.5020E-001
140.34650 4.5215E-001
140.34675 4.4531E-001
140.34700 4.3652E-001
140.34725 4.3262E-001
140.34750 4.3555E-001
140.34775 4.3359E-001
140.34800 4.3652E-001
140.34825 4.4629E-001
140.34850 4.5703E-001
140.34875 4.6387E-001
140.34900 4.6582E-001
140.34925 4.5605E-001
140.34950 4.4043E-001
140.34975 4.1406E-001
140.35000 3.8184E-001
140.35025 3.3301E-001
140.35050 2.8809E-001
140.35075 2.5488E-001
140.35100 2.3047E-001
140.35125 2.1484E-001
140.35150 2.1777E-001
140.35175 2.3242E-001
140.35200 2.6367E-001
140.35225 3.0566E-001
140.35250 3.5840E-001
140.35275 4.1211E-001
140.35300 4.5801E-001
140.35325 4.9316E-001
140.35350 5.2832E-001
140.35375 5.5176E-001
140.35400 5.6348E-001
140.35425 5.5664E-001
140.35450 5.4297E-001
140.35475 5.2441E-001
140.35500 5.0195E-001
140.35525 4.7754E-001
140.35550 4.5410E-001
140.35575 4.2773E-001
140.35600 4.1016E-001
140.35625 3.8965E-001
140.35650 3.7891E-001
140.35675 3.6523E-001
140.35700 3.7109E-001
140.35725 3.7109E-001
140.35750 3.8574E-001
140.35775 4.0430E-001
140.35800 4.1113E-001
140.35825 4.1406E-001
140.35850 4.0527E-001
140.35875 3.9453E-001
140.35900 3.9844E-001
140.35925 3.8086E-001
140.35950 3.8184E-001
140.35975 3.9258E-001
140.36000 4.1504E-001
140.36025 4.1113E-001
140.36050 3.9648E-001
140.36075 3.8965E-001
140.36100 4.0625E-001
140.36125 4.2969E-001
140.36150 4.3750E-001
140.36175 4.2969E-001
140.36200 4.1797E-001
140.36225 4.1211E-001
140.36250 3.9941E-001
140.36275 3.6816E-001
140.36300 3.6133E-001
140.36325 3.5840E-001
140.36350 3.6914E-001
140.36375 3.6816E-001
140.36400 3.7207E-001
140.36425 3.6719E-001
140.36450 3.9063E-001
140.36475 3.9941E-001
140.36500 4.1211E-001
140.36525 4.2188E-001
140.36550 4.4336E-001
140.36575 4.6094E-001
140.36600 4.8926E-001
140.36625 4.9902E-001
140.36650 5.1465E-001
140.36675 5.0879E-001
140.36700 5.0488E-001
140.36725 4.8145E-001
140.36750 4.4629E-001
140.36775 4.0527E-001
140.36800 3.8184E-001
140.36825 3.4277E-001
140.36850 3.1738E-001
140.36875 2.9004E-001
140.36900 2.9199E-001
140.36925 2.8711E-001
140.36950 3.1250E-001
140.36975 3.0762E-001
140.37000 3.2129E-001
140.37025 3.2617E-001
140.37050 3.3887E-001
140.37075 3.4863E-001
140.37100 3.5938E-001
140.37125 3.6523E-001
140.37150 3.7500E-001
140.37175 3.7891E-001
140.37200 3.8477E-001
140.37225 3.8770E-001
140.37250 3.8867E-001
140.37275 3.8574E-001
140.37300 3.8867E-001
140.37325 3.7988E-001
140.37350 3.8574E-001
140.37375 3.8867E-001
140.37400 4.0430E-001
140.37425 3.9551E-001
140.37450 4.0234E-001
140.37475 3.8770E-001
140.37500 3.9941E-001
140.37525 4.0527E-001
140.37550 4.2188E-001
140.37575 4.2773E-001
140.37600 4.2773E-001
140.37625 4.1895E-001
140.37650 4.2188E-001
140.37675 4.1504E-001
140.37700 4.1602E-001
140.37725 4.1602E-001
140.37750 4.1699E-001
140.37775 4.1016E-001
140.37800 4.1992E-001
140.37825 4.1504E-001
140.37850 4.0918E-001
140.37875 3.9160E-001
140.37900 3.9941E-001
140.37925 3.9453E-001
140.37950 4.0820E-001
140.37975 4.0039E-001
140.38000 3.9258E-001
140.38025 3.7891E-001
140.38050 3.8672E-001
140.38075 3.9355E-001
140.38100 3.9453E-001
140.38125 3.8477E-001
140.38150 3.8379E-001
140.38175 3.8184E-001
140.38200 3.7793E-001
140.38225 3.6523E-001
140.38250 3.5742E-001
140.38275 3.5742E-001
140.38300 3.5645E-001
140.38325 3.5156E-001
140.38350 3.5742E-001
140.38375 3.5352E-001
140.38400 3.7012E-001
140.38425 3.6523E-001
140.38450 3.8184E-001
140.38475 3.8770E-001
140.38500 4.0039E-001
140.38525 4.0039E-001
140.38550 4.1016E-001
140.38575 4.0820E-001
140.38600 4.1797E-001
140.38625 4.0625E-001
140.38650 4.1113E-001
140.38675 4.0234E-001
140.38700 4.0039E-001
140.38725 4.0332E-001
140.38750 4.1406E-001
140.38775 4.1699E-001
140.38800 4.2383E-001
140.38825 3.9746E-001
140.38850 3.7109E-001
140.38875 3.3984E-001
140.38900 3.3398E-001
140.38925 3.3887E-001
140.38950 3.6719E-001
140.38975 3.7891E-001
140.39000 3.9258E-001
140.39025 3.9160E-001
140.39050 3.9258E-001
140.39075 3.7598E-001
140.39100 3.6719E-001
140.39125 3.3984E-001
140.39150 3.0957E-001
140.39175 2.8906E-001
140.39200 2.9590E-001
140.39225 3.2715E-001
140.39250 3.7207E-001
140.39275 4.1992E-001
140.39300 4.5703E-001
140.39325 4.7461E-001
140.39350 4.8047E-001
140.39375 4.6582E-001
140.39400 4.3750E-001
140.39425 4.0625E-001
140.39450 3.9941E-001
140.39475 3.6719E-001
140.39500 3.7109E-001
140.39525 3.7695E-001
140.39550 3.9941E-001
140.39575 3.8770E-001
140.39600 3.7402E-001
140.39625 3.6816E-001
140.39650 3.7598E-001
140.39675 3.8574E-001
140.39700 3.7793E-001
140.39725 3.6035E-001
140.39750 3.5352E-001
140.39775 3.7793E-001
140.39800 4.0625E-001
140.39825 4.1504E-001
140.39850 4.1504E-001
140.39875 4.0820E-001
140.39900 4.0723E-001
140.39925 3.9453E-001
140.39950 3.9551E-001
140.39975 3.9941E-001
140.40000 3.9844E-001
140.40025 4.2578E-001
140.40050 4.4434E-001
140.40075 4.5996E-001
140.40100 4.4238E-001
140.40125 4.2578E-001
140.40150 4.1895E-001
140.40175 4.1797E-001
140.40200 4.1602E-001
140.40225 4.0137E-001
140.40250 4.0430E-001
140.40275 3.9941E-001
140.40300 4.0039E-001
140.40325 4.0332E-001
140.40350 4.0527E-001
140.40375 3.9746E-001
140.40400 3.8574E-001
140.40425 3.6035E-001
140.40450 3.2227E-001
140.40475 2.9297E-001
140.40500 2.6855E-001
140.40525 2.9004E-001
140.40550 3.4473E-001
140.40575 3.8184E-001
140.40600 4.0332E-001
140.40625 4.2188E-001
140.40650 4.4922E-001
140.40675 4.7949E-001
140.40700 4.7363E-001
140.40725 4.3848E-001
140.40750 4.0332E-001
140.40775 3.7988E-001
140.40800 3.6328E-001
140.40825 3.6621E-001
140.40850 3.8379E-001
140.40875 4.3164E-001
140.40900 4.7363E-001
140.40925 5.0684E-001
140.40950 5.1465E-001
140.40975 5.0195E-001
140.41000 4.5215E-001
140.41025 4.1895E-001
140.41050 3.6816E-001
140.41075 3.0957E-001
140.41100 2.6172E-001
140.41125 2.2266E-001
140.41150 2.1875E-001
140.41175 2.3340E-001
140.41200 2.6172E-001
140.41225 2.7637E-001
140.41250 3.0859E-001
140.41275 3.4570E-001
140.41300 3.6328E-001
140.41325 3.6230E-001
140.41350 3.5938E-001
140.41375 3.7598E-001
140.41400 3.8574E-001
140.41425 3.9648E-001
140.41450 3.7988E-001
140.41475 3.6621E-001
140.41500 3.5156E-001
140.41525 3.7109E-001
140.41550 3.7793E-001
140.41575 3.7207E-001
140.41600 3.5547E-001
140.41625 3.7012E-001
140.41650 3.9648E-001
140.41675 4.0723E-001
140.41700 3.8574E-001
140.41725 3.5156E-001
140.41750 3.3496E-001
140.41775 3.9160E-001
140.41800 4.4043E-001
140.41825 4.6875E-001
140.41850 4.5703E-001
140.41875 4.3652E-001
140.41900 3.9746E-001
140.41925 3.8965E-001
140.41950 3.9063E-001
140.41975 4.1504E-001
140.42000 4.2676E-001
140.42025 4.3652E-001
140.42050 4.4727E-001
140.42075 4.3359E-001
140.42100 3.9551E-001
140.42125 4.0234E-001
140.42150 4.3164E-001
140.42175 4.4141E-001
140.42200 3.9941E-001
140.42225 3.7402E-001
140.42250 3.8770E-001
140.42275 4.3066E-001
140.42300 4.4336E-001
140.42325 4.2676E-001
140.42350 3.7500E-001
140.42375 3.6426E-001
140.42400 3.6035E-001
140.42425 3.9063E-001
140.42450 4.3652E-001
140.42475 4.6484E-001
140.42500 4.9707E-001
140.42525 5.4102E-001
140.42550 5.4980E-001
140.42575 5.0293E-001
140.42600 4.2773E-001
140.42625 4.0234E-001
140.42650 3.7988E-001
140.42675 3.5645E-001
140.42700 3.0078E-001
140.42725 2.6758E-001
140.42750 2.6270E-001
140.42775 3.1445E-001
140.42800 3.6523E-001
140.42825 4.0332E-001
140.42850 4.2090E-001
140.42875 4.2578E-001
140.42900 4.3848E-001
140.42925 4.6094E-001
140.42950 5.0195E-001
140.42975 5.5371E-001
140.43000 5.6250E-001
140.43025 5.1855E-001
140.43050 4.4141E-001
140.43075 4.3750E-001
140.43100 4.7168E-001
140.43125 4.9512E-001
140.43150 4.5996E-001
140.43175 4.0527E-001
140.43200 3.5645E-001
140.43225 3.5449E-001
140.43250 3.6133E-001
140.43275 3.7500E-001
140.43300 3.6035E-001
140.43325 3.5059E-001
140.43350 3.3203E-001
140.43375 3.2520E-001
140.43400 3.2227E-001
140.43425 3.3496E-001
140.43450 3.4570E-001
140.43475 3.6426E-001
140.43500 3.6914E-001
140.43525 3.8965E-001
140.43550 3.9160E-001
140.43575 4.0234E-001
140.43600 4.0527E-001
140.43625 4.1602E-001
140.43650 4.1992E-001
140.43675 4.2090E-001
140.43700 4.1016E-001
140.43725 4.0820E-001
140.43750 4.0039E-001
140.43775 3.8965E-001
140.43800 3.7988E-001
140.43825 3.9551E-001
140.43850 3.9551E-001
140.43875 3.8672E-001
140.43900 3.6816E-001
140.43925 3.6621E-001
140.43950 3.4473E-001
140.43975 3.3691E-001
140.44000 3.1934E-001
140.44025 3.1934E-001
140.44050 3.2910E-001
140.44075 3.6914E-001
140.44100 4.1113E-001
140.44125 4.6582E-001
140.44150 5.0879E-001
140.44175 5.3125E-001
140.44200 5.3418E-001
140.44225 5.2148E-001
140.44250 5.0098E-001
140.44275 4.7656E-001
140.44300 4.5605E-001
140.44325 4.5898E-001
140.44350 4.5215E-001
140.44375 4.4531E-001
140.44400 4.1602E-001
140.44425 3.9160E-001
140.44450 3.6035E-001
140.44475 3.4473E-001
140.44500 3.3398E-001
140.44525 3.4473E-001
140.44550 3.6523E-001
140.44575 3.9746E-001
140.44600 4.3945E-001
140.44625 4.8438E-001
140.44650 5.0781E-001
140.44675 5.0977E-001
140.44700 4.8828E-001
140.44725 4.6289E-001
140.44750 4.3262E-001
140.44775 4.2676E-001
140.44800 4.2188E-001
140.44825 4.1699E-001
140.44850 4.0723E-001
140.44875 3.9648E-001
140.44900 3.9063E-001
140.44925 3.9941E-001
140.44950 3.9551E-001
140.44975 3.9746E-001
140.45000 3.8184E-001
140.45025 3.8574E-001
140.45050 3.9160E-001
140.45075 4.0918E-001
140.45100 4.0723E-001
140.45125 4.1016E-001
140.45150 4.1504E-001
140.45175 4.2090E-001
140.45200 4.1602E-001
140.45225 4.2285E-001
140.45250 4.2188E-001
140.45275 4.2578E-001
140.45300 4.3555E-001
140.45325 4.4238E-001
140.45350 4.4434E-001
140.45375 4.4727E-001
140.45400 4.4727E-001
140.45425 4.5215E-001
140.45450 4.3750E-001
140.45475 4.1699E-001
140.45500 4.0723E-001
140.45525 4.1895E-001
140.45550 4.3164E-001
140.45575 4.3652E-001
140.45600 4.2480E-001
140.45625 4.0918E-001
140.45650 3.9160E-001
140.45675 3.8574E-001
140.45700 3.6816E-001
140.45725 3.4180E-001
140.45750 3.1934E-001
140.45775 3.1152E-001
140.45800 3.1836E-001
140.45825 3.3301E-001
140.45850 3.5352E-001
140.45875 3.7598E-001
140.45900 4.0723E-001
140.45925 4.4141E-001
140.45950 4.7656E-001
140.45975 5.0000E-001
140.46000 5.0391E-001
140.46025 4.6582E-001
140.46050 4.2871E-001
140.46075 4.0332E-001
140.46100 3.8672E-001
140.46125 3.6523E-001
140.46150 3.5352E-001
140.46175 3.4766E-001
140.46200 3.5645E-001
140.46225 3.6035E-001
140.46250 3.6426E-001
140.46275 3.6230E-001
140.46300 3.6328E-001
140.46325 3.6328E-001
140.46350 3.6914E-001
140.46375 3.6816E-001
140.46400 3.6816E-001
140.46425 3.6426E-001
140.46450 3.7598E-001
140.46475 3.6914E-001
140.46500 3.7109E-001
140.46525 3.8281E-001
140.46550 4.0234E-001
140.46575 4.1504E-001
140.46600 4.2676E-001
140.46625 4.1309E-001
140.46650 3.9355E-001
140.46675 3.9746E-001
140.46700 4.3945E-001
140.46725 4.5313E-001
140.46750 4.0332E-001
140.46775 3.3789E-001
140.46800 3.1934E-001
140.46825 3.4473E-001
140.46850 4.0039E-001
140.46875 4.6191E-001
140.46900 5.5664E-001
140.46925 5.5664E-001
140.46950 4.4141E-001
140.46975 2.8906E-001
140.47000 2.1191E-001
140.47025 2.4805E-001
140.47050 3.7793E-001
140.47075 5.2051E-001
140.47100 6.1719E-001
140.47125 6.6016E-001
140.47150 6.7578E-001
140.47175 6.2793E-001
140.47200 5.0195E-001
140.47225 3.4961E-001
140.47250 2.5586E-001
140.47275 2.0605E-001
140.47300 2.1289E-001
140.47325 2.5000E-001
140.47350 2.9004E-001
140.47375 3.2324E-001
140.47400 3.6914E-001
140.47425 4.1992E-001
140.47450 4.6484E-001
140.47475 4.8145E-001
140.47500 4.9512E-001
140.47525 4.9316E-001
140.47550 4.9316E-001
140.47575 4.7656E-001
140.47600 4.5801E-001
140.47625 4.2773E-001
140.47650 4.1699E-001
140.47675 4.2285E-001
140.47700 4.3262E-001
140.47725 4.2090E-001
140.47750 4.0234E-001
140.47775 4.0039E-001
140.47800 4.2188E-001
140.47825 4.2773E-001
140.47850 4.0918E-001
140.47875 3.8379E-001
140.47900 3.9941E-001
140.47925 4.1406E-001
140.47950 4.1895E-001
140.47975 4.1406E-001
140.48000 4.1992E-001
140.48025 4.3457E-001
140.48050 4.7559E-001
140.48075 4.8438E-001
140.48100 4.7559E-001
140.48125 4.5605E-001
140.48150 4.5508E-001
140.48175 4.3555E-001
140.48200 4.2285E-001
140.48225 3.9551E-001
140.48250 3.7988E-001
140.48275 3.7695E-001
140.48300 4.0137E-001
140.48325 4.2188E-001
140.48350 4.4043E-001
140.48375 4.5313E-001
140.48400 4.6875E-001
140.48425 4.8145E-001
140.48450 4.8340E-001
140.48475 4.6680E-001
140.48500 4.5801E-001
140.48525 4.4629E-001
140.48550 4.3555E-001
140.48575 4.0820E-001
140.48600 4.0723E-001
140.48625 3.9355E-001
140.48650 4.0234E-001
140.48675 3.9551E-001
140.48700 4.0918E-001
140.48725 4.0820E-001
140.48750 4.2578E-001
140.48775 4.2578E-001
140.48800 4.3457E-001
140.48825 4.3652E-001
140.48850 4.3652E-001
140.48875 4.1895E-001
140.48900 4.1504E-001
140.48925 4.1797E-001
140.48950 4.2578E-001
140.48975 4.0332E-001
140.49000 3.8477E-001
140.49025 3.7500E-001
140.49050 3.8281E-001
140.49075 3.9453E-001
140.49100 4.1602E-001
140.49125 4.2871E-001
140.49150 4.4629E-001
140.49175 4.4629E-001
140.49200 4.4531E-001
140.49225 4.2773E-001
140.49250 4.2578E-001
140.49275 4.2285E-001
140.49300 4.1895E-001
140.49325 4.1113E-001
140.49350 4.1602E-001
140.49375 4.1309E-001
140.49400 4.1895E-001
140.49425 4.1211E-001
140.49450 4.2090E-001
140.49475 4.1309E-001
140.49500 4.1504E-001
140.49525 4.1016E-001
140.49550 4.2188E-001
140.49575 4.2676E-001
140.49600 4.4434E-001
140.49625 4.4238E-001
140.49650 4.3359E-001
140.49675 4.0332E-001
140.49700 4.0234E-001
140.49725 4.1309E-001
140.49750 4.2871E-001
140.49775 4.0332E-001
140.49800 3.6816E-001
140.49825 3.4473E-001
140.49850 3.5840E-001
